0.059949,0.207766,-0.009067,-0.063137,-1.376484,-0.003210,-0.895281,-0.001473,9.616074,7.377928,9.056640,8.116982,0.000000
0.059845,0.209442,-0.009061,-0.062928,-1.380807,-0.003143,-0.892700,-0.001449,9.654140,7.410340,9.093010,8.151090,0.000000
0.059737,0.211120,-0.009057,-0.062707,-1.385112,-0.003076,-0.890109,-0.001420,9.692299,7.442694,9.129428,8.185185,0.000000
0.059627,0.212798,-0.009056,-0.062475,-1.389396,-0.003009,-0.887507,-0.001386,9.730545,7.474992,9.165891,8.219267,0.000000
0.059515,0.214477,-0.009057,-0.062232,-1.393662,-0.002942,-0.884894,-0.001347,9.768872,7.507234,9.202394,8.253333,0.000000
0.059400,0.216157,-0.009061,-0.061980,-1.397907,-0.002876,-0.882272,-0.001304,9.807273,7.539419,9.238931,8.287381,0.000000
0.059282,0.217836,-0.009067,-0.061718,-1.402132,-0.002810,-0.879641,-0.001257,9.845739,7.571545,9.275497,8.321408,0.000000
0.059163,0.219516,-0.009074,-0.061449,-1.406336,-0.002745,-0.877001,-0.001206,9.884258,7.603611,9.312082,8.355408,0.000000
0.059042,0.221196,-0.009084,-0.061171,-1.410519,-0.002681,-0.874355,-0.001152,9.922821,7.635614,9.348678,8.389377,0.000000
0.058919,0.222874,-0.009096,-0.060888,-1.414681,-0.002618,-0.871702,-0.001094,9.961412,7.667550,9.385276,8.423308,0.000000
0.058794,0.224552,-0.009110,-0.060598,-1.418821,-0.002557,-0.869045,-0.001033,10.000020,7.699415,9.421862,8.457193,0.000000
0.058668,0.226227,-0.009125,-0.060304,-1.422938,-0.002497,-0.866383,-0.000969,10.038628,7.731203,9.458427,8.491024,0.000000
0.058541,0.227901,-0.009141,-0.060005,-1.427032,-0.002439,-0.863719,-0.000903,10.077220,7.762908,9.494955,8.524793,0.000000
0.058412,0.229571,-0.009159,-0.059703,-1.431102,-0.002383,-0.861053,-0.000834,10.115780,7.794524,9.531434,8.558490,0.000000
0.058283,0.231239,-0.009178,-0.059399,-1.435147,-0.002329,-0.858387,-0.000763,10.154288,7.826043,9.567848,8.592104,0.000000
0.058153,0.232902,-0.009198,-0.059094,-1.439168,-0.002277,-0.855722,-0.000691,10.192727,7.857458,9.604182,8.625623,0.000000
0.058023,0.234560,-0.009219,-0.058787,-1.443162,-0.002227,-0.853060,-0.000617,10.231077,7.888759,9.640420,8.659037,0.000000
0.057893,0.236213,-0.009241,-0.058481,-1.447129,-0.002179,-0.850403,-0.000542,10.269318,7.919939,9.676545,8.692332,0.000000
0.057762,0.237859,-0.009264,-0.058176,-1.451068,-0.002133,-0.847751,-0.000467,10.307428,7.950986,9.712538,8.725496,0.000000
0.057632,0.239499,-0.009286,-0.057873,-1.454979,-0.002090,-0.845106,-0.000390,10.345386,7.981891,9.748383,8.758514,0.000000
0.057502,0.241130,-0.009309,-0.057573,-1.458860,-0.002050,-0.842471,-0.000314,10.383172,8.012643,9.784061,8.791374,0.000000
0.057372,0.242754,-0.009333,-0.057276,-1.462711,-0.002011,-0.839846,-0.000237,10.420762,8.043231,9.819552,8.824061,0.000000
0.057243,0.244368,-0.009356,-0.056983,-1.466530,-0.001976,-0.837234,-0.000161,10.458135,8.073643,9.854839,8.856559,0.000000
0.057116,0.245971,-0.009379,-0.056695,-1.470316,-0.001942,-0.834635,-0.000086,10.495268,8.103868,9.889901,8.888854,0.000000
0.056989,0.247564,-0.009403,-0.056412,-1.474070,-0.001912,-0.832052,-0.000011,10.532138,8.133893,9.924720,8.920931,0.000000
0.056864,0.249145,-0.009425,-0.056136,-1.477789,-0.001883,-0.829486,0.000062,10.568724,8.163706,9.959275,8.952774,0.000000
0.056740,0.250713,-0.009448,-0.055867,-1.481472,-0.001857,-0.826939,0.000134,10.605002,8.193294,9.993548,8.984368,0.000000
0.056618,0.252267,-0.009469,-0.055605,-1.485119,-0.001834,-0.824412,0.000204,10.640950,8.222644,10.027518,9.015697,0.000000
0.056498,0.253808,-0.009490,-0.055352,-1.488729,-0.001813,-0.821907,0.000273,10.676547,8.251744,10.061167,9.046744,0.000000
0.056380,0.255333,-0.009510,-0.055106,-1.492300,-0.001794,-0.819425,0.000340,10.711770,8.280580,10.094474,9.077496,0.000000
0.056264,0.256841,-0.009530,-0.054870,-1.495831,-0.001778,-0.816969,0.000404,10.746597,8.309139,10.127422,9.107935,0.000000
0.056150,0.258334,-0.009548,-0.054644,-1.499322,-0.001765,-0.814539,0.000465,10.781009,8.337409,10.159992,9.138047,0.000000
0.056039,0.259808,-0.009565,-0.054427,-1.502772,-0.001753,-0.812137,0.000525,10.814984,8.365376,10.192165,9.167816,0.000000
0.055930,0.261264,-0.009581,-0.054221,-1.506179,-0.001744,-0.809765,0.000581,10.848503,8.393026,10.223923,9.197227,0.000000
0.055825,0.262701,-0.009596,-0.054025,-1.509542,-0.001737,-0.807423,0.000634,10.881546,8.420349,10.255249,9.226266,0.000000
0.055722,0.264117,-0.009610,-0.053840,-1.512862,-0.001733,-0.805114,0.000684,10.914094,8.447330,10.286127,9.254918,0.000000
0.055621,0.265514,-0.009622,-0.053667,-1.516135,-0.001730,-0.802838,0.000731,10.946130,8.473958,10.316540,9.283169,0.000000
0.055524,0.266888,-0.009633,-0.053504,-1.519363,-0.001730,-0.800596,0.000774,10.977636,8.500221,10.346472,9.311006,0.000000
0.055430,0.268241,-0.009642,-0.053354,-1.522544,-0.001732,-0.798390,0.000814,11.008597,8.526106,10.375908,9.338415,0.000000
0.055339,0.269571,-0.009650,-0.053215,-1.525676,-0.001736,-0.796221,0.000850,11.038996,8.551602,10.404835,9.365383,0.000000
0.055252,0.270878,-0.009656,-0.053087,-1.528760,-0.001742,-0.794090,0.000883,11.068819,8.576700,10.433239,9.391900,0.000000
0.055168,0.272161,-0.009661,-0.052972,-1.531794,-0.001750,-0.791997,0.000912,11.098053,8.601387,10.461107,9.417953,0.000000
0.055087,0.273419,-0.009664,-0.052868,-1.534778,-0.001760,-0.789945,0.000937,11.126684,8.625653,10.488427,9.443532,0.000000
0.055009,0.274652,-0.009666,-0.052776,-1.537711,-0.001772,-0.787932,0.000959,11.154702,8.649490,10.515188,9.468625,0.000000
0.054935,0.275861,-0.009666,-0.052696,-1.540592,-0.001786,-0.785961,0.000976,11.182096,8.672889,10.541381,9.493225,0.000000
0.054864,0.277043,-0.009664,-0.052627,-1.543421,-0.001801,-0.784032,0.000990,11.208856,8.695839,10.566995,9.517321,0.000000
0.054797,0.278199,-0.009661,-0.052570,-1.546196,-0.001818,-0.782145,0.001000,11.234975,8.718335,10.592023,9.540907,0.000000
0.054733,0.279329,-0.009656,-0.052524,-1.548919,-0.001837,-0.780301,0.001006,11.260443,8.740368,10.616458,9.563973,0.000000
0.054673,0.280431,-0.009650,-0.052489,-1.551587,-0.001858,-0.778500,0.001009,11.285256,8.761931,10.640293,9.586515,0.000000
0.054616,0.281507,-0.009642,-0.052465,-1.554201,-0.001880,-0.776743,0.001008,11.309409,8.783019,10.663522,9.608526,0.000000
0.054563,0.282555,-0.009633,-0.052451,-1.556761,-0.001904,-0.775030,0.001003,11.332896,8.803626,10.686142,9.630001,0.000000
0.054512,0.283576,-0.009622,-0.052447,-1.559265,-0.001929,-0.773361,0.000995,11.355716,8.823747,10.708148,9.650935,0.000000
0.054465,0.284569,-0.009609,-0.052453,-1.561714,-0.001956,-0.771737,0.000983,11.377867,8.843378,10.729538,9.671326,0.000000
0.054422,0.285535,-0.009596,-0.052469,-1.564107,-0.001984,-0.770157,0.000968,11.399347,8.862516,10.750312,9.691171,0.000000
0.054381,0.286472,-0.009581,-0.052494,-1.566444,-0.002013,-0.768622,0.000950,11.420157,8.881157,10.770467,9.710468,0.000000
0.054344,0.287382,-0.009564,-0.052528,-1.568726,-0.002044,-0.767130,0.000928,11.440299,8.899301,10.790005,9.729215,0.000000
0.054310,0.288264,-0.009547,-0.052569,-1.570951,-0.002076,-0.765683,0.000904,11.459774,8.916944,10.808926,9.747413,0.000000
0.054279,0.289118,-0.009528,-0.052619,-1.573120,-0.002109,-0.764280,0.000877,11.478588,8.934088,10.827234,9.765062,0.000000
0.054251,0.289945,-0.009508,-0.052676,-1.575234,-0.002143,-0.762920,0.000847,11.496743,8.950731,10.844931,9.782164,0.000000
0.054225,0.290744,-0.009487,-0.052740,-1.577292,-0.002178,-0.761604,0.000814,11.514246,8.966874,10.862021,9.798720,0.000000
0.054202,0.291516,-0.009466,-0.052810,-1.579293,-0.002214,-0.760330,0.000779,11.531103,8.982519,10.878509,9.814733,0.000000
0.054182,0.292260,-0.009443,-0.052886,-1.581240,-0.002251,-0.759099,0.000742,11.547321,8.997668,10.894402,9.830207,0.000000
0.054165,0.292978,-0.009419,-0.052968,-1.583131,-0.002289,-0.757910,0.000703,11.562909,9.012322,10.909705,9.845147,0.000000
0.054150,0.293670,-0.009395,-0.053054,-1.584967,-0.002328,-0.756762,0.000662,11.577875,9.026486,10.924425,9.859556,0.000000
0.054137,0.294335,-0.009370,-0.053144,-1.586749,-0.002367,-0.755654,0.000619,11.592229,9.040163,10.938571,9.873442,0.000000
0.054126,0.294975,-0.009345,-0.053239,-1.588476,-0.002407,-0.754586,0.000575,11.605983,9.053358,10.952152,9.886809,0.000000
0.054117,0.295589,-0.009319,-0.053337,-1.590150,-0.002447,-0.753558,0.000530,11.619147,9.066075,10.965177,9.899665,0.000000
0.054111,0.296178,-0.009292,-0.053437,-1.591771,-0.002488,-0.752568,0.000483,11.631733,9.078320,10.977657,9.912017,0.000000
0.054106,0.296743,-0.009266,-0.053540,-1.593339,-0.002529,-0.751615,0.000436,11.643755,9.090099,10.989600,9.923874,0.000000
0.054103,0.297284,-0.009239,-0.053644,-1.594855,-0.002570,-0.750699,0.000387,11.655224,9.101419,11.001020,9.935243,0.000000
0.054102,0.297801,-0.009212,-0.053750,-1.596320,-0.002612,-0.749819,0.000338,11.666156,9.112286,11.011928,9.946134,0.000000
0.054102,0.298295,-0.009185,-0.053856,-1.597734,-0.002653,-0.748974,0.000289,11.676564,9.122708,11.022336,9.956557,0.000000
0.054103,0.298766,-0.009158,-0.053963,-1.599099,-0.002694,-0.748162,0.000240,11.686463,9.132694,11.032257,9.966521,0.000000
0.054105,0.299216,-0.009131,-0.054069,-1.600414,-0.002736,-0.747384,0.000191,11.695868,9.142251,11.041703,9.976037,0.000000
0.054109,0.299644,-0.009104,-0.054175,-1.601681,-0.002776,-0.746637,0.000141,11.704795,9.151388,11.050688,9.985115,0.000000
0.054114,0.300051,-0.009077,-0.054279,-1.602901,-0.002817,-0.745921,0.000093,11.713258,9.160115,11.059227,9.993767,0.000000
0.054119,0.300438,-0.009051,-0.054382,-1.604074,-0.002857,-0.745236,0.000044,11.721275,9.168439,11.067332,10.002003,0.000000
0.054125,0.300806,-0.009025,-0.054482,-1.605202,-0.002896,-0.744579,-0.000003,11.728861,9.176372,11.075018,10.009836,0.000000
0.054132,0.301155,-0.009000,-0.054580,-1.606285,-0.002935,-0.743949,-0.000050,11.736032,9.183923,11.082300,10.017276,0.000000
0.054139,0.301485,-0.008975,-0.054675,-1.607325,-0.002972,-0.743347,-0.000095,11.742806,9.191102,11.089191,10.024337,0.000000
0.054147,0.301798,-0.008951,-0.054767,-1.608321,-0.003009,-0.742770,-0.000140,11.749198,9.197920,11.095707,10.031030,0.000000
0.054155,0.302094,-0.008928,-0.054856,-1.609277,-0.003044,-0.742218,-0.000183,11.755224,9.204386,11.101863,10.037368,0.000000
0.054163,0.302374,-0.008905,-0.054940,-1.610191,-0.003079,-0.741689,-0.000225,11.760902,9.210512,11.107672,10.043363,0.000000
0.054171,0.302638,-0.008883,-0.055021,-1.611066,-0.003112,-0.741183,-0.000265,11.766247,9.216309,11.113150,10.049027,0.000000
0.054179,0.302886,-0.008862,-0.055096,-1.611903,-0.003143,-0.740698,-0.000303,11.771276,9.221788,11.118312,10.054373,0.000000
0.054187,0.303121,-0.008842,-0.055167,-1.612703,-0.003173,-0.740234,-0.000340,11.776005,9.226958,11.123170,10.059413,0.000000
0.054195,0.303341,-0.008823,-0.055234,-1.613466,-0.003200,-0.739789,-0.000374,11.780450,9.231832,11.127741,10.064161,0.000000
0.054203,0.303549,-0.008805,-0.055295,-1.614194,-0.003227,-0.739363,-0.000407,11.784625,9.236420,11.132039,10.068627,0.000000
0.054210,0.303744,-0.008788,-0.055350,-1.614889,-0.003251,-0.738954,-0.000438,11.788547,9.240734,11.136077,10.072825,0.000000
0.054217,0.303927,-0.008771,-0.055400,-1.615550,-0.003272,-0.738561,-0.000466,11.792231,9.244784,11.139868,10.076767,0.000000
0.054223,0.304099,-0.008756,-0.055445,-1.616180,-0.003292,-0.738184,-0.000492,11.795690,9.248582,11.143428,10.080464,0.000000
0.054228,0.304260,-0.008743,-0.055483,-1.616779,-0.003309,-0.737822,-0.000516,11.798941,9.252137,11.146769,10.083930,0.000000
0.054233,0.304411,-0.008730,-0.055516,-1.617349,-0.003324,-0.737473,-0.000537,11.801996,9.255462,11.149904,10.087174,0.000000
0.054238,0.304552,-0.008718,-0.055543,-1.617890,-0.003336,-0.737137,-0.000557,11.804868,9.258566,11.152845,10.090210,0.000000
0.054241,0.304685,-0.008708,-0.055564,-1.618404,-0.003346,-0.736814,-0.000573,11.807572,9.261460,11.155605,10.093048,0.000000
0.054244,0.304809,-0.008699,-0.055579,-1.618892,-0.003353,-0.736501,-0.000588,11.810120,9.264155,11.158197,10.095699,0.000000
0.054246,0.304925,-0.008691,-0.055589,-1.619355,-0.003357,-0.736199,-0.000600,11.812524,9.266661,11.160631,10.098174,0.000000
0.054247,0.305034,-0.008684,-0.055592,-1.619794,-0.003358,-0.735906,-0.000609,11.814795,9.268988,11.162919,10.100485,0.000000
0.054247,0.305137,-0.008678,-0.055590,-1.620210,-0.003356,-0.735623,-0.000616,11.816946,9.271145,11.165072,10.102640,0.000000
0.054246,0.305232,-0.008674,-0.055582,-1.620604,-0.003351,-0.735348,-0.000621,11.818986,9.273143,11.167099,10.104650,0.000000
0.054244,0.305322,-0.008670,-0.055568,-1.620977,-0.003343,-0.735080,-0.000624,11.820926,9.274991,11.169012,10.106525,0.000000
0.054242,0.305407,-0.008668,-0.055549,-1.621331,-0.003332,-0.734819,-0.000624,11.822775,9.276698,11.170820,10.108274,0.000000
0.054238,0.305486,-0.008667,-0.055525,-1.621666,-0.003318,-0.734564,-0.000622,11.824544,9.278272,11.172531,10.109906,0.000000
0.054234,0.305561,-0.008667,-0.055495,-1.621983,-0.003301,-0.734315,-0.000617,11.826240,9.279724,11.174155,10.111430,0.000000
0.054228,0.305632,-0.008668,-0.055460,-1.622283,-0.003280,-0.734072,-0.000611,11.827873,9.281062,11.175699,10.112855,0.000000
0.054222,0.305699,-0.008670,-0.055421,-1.622567,-0.003257,-0.733832,-0.000602,11.829449,9.282293,11.177173,10.114189,0.000000
0.054215,0.305762,-0.008674,-0.055377,-1.622837,-0.003230,-0.733597,-0.000591,11.830975,9.283425,11.178583,10.115438,0.000000
0.054207,0.305822,-0.008678,-0.055329,-1.623092,-0.003200,-0.733366,-0.000579,11.832460,9.284468,11.179936,10.116612,0.000000
0.054198,0.305880,-0.008683,-0.055277,-1.623334,-0.003167,-0.733137,-0.000564,11.833908,9.285428,11.181239,10.117717,0.000000
0.054188,0.305935,-0.008689,-0.055220,-1.623564,-0.003131,-0.732912,-0.000548,11.835326,9.286312,11.182499,10.118759,0.000000
0.054177,0.305988,-0.008695,-0.055160,-1.623783,-0.003093,-0.732688,-0.000531,11.836720,9.287127,11.183721,10.119747,0.000000
0.054166,0.306039,-0.008703,-0.055097,-1.623991,-0.003051,-0.732467,-0.000511,11.838093,9.287881,11.184910,10.120685,0.000000
0.054154,0.306088,-0.008711,-0.055031,-1.624190,-0.003006,-0.732247,-0.000490,11.839452,9.288580,11.186073,10.121580,0.000000
0.054141,0.306136,-0.008720,-0.054962,-1.624379,-0.002959,-0.732028,-0.000468,11.840800,9.289231,11.187213,10.122438,0.000000
0.054128,0.306183,-0.008730,-0.054891,-1.624561,-0.002909,-0.731810,-0.000445,11.842140,9.289839,11.188336,10.123263,0.000000
0.054114,0.306229,-0.008740,-0.054817,-1.624735,-0.002857,-0.731593,-0.000420,11.843478,9.290410,11.189446,10.124063,0.000000
0.054099,0.306274,-0.008751,-0.054741,-1.624902,-0.002802,-0.731376,-0.000395,11.844815,9.290951,11.190546,10.124840,0.000000
0.054084,0.306319,-0.008763,-0.054664,-1.625064,-0.002745,-0.731159,-0.000368,11.846155,9.291466,11.191640,10.125601,0.000000
0.054068,0.306364,-0.008774,-0.054586,-1.625220,-0.002686,-0.730941,-0.000341,11.847500,9.291961,11.192733,10.126349,0.000000
0.054052,0.306408,-0.008787,-0.054506,-1.625372,-0.002625,-0.730723,-0.000313,11.848853,9.292442,11.193826,10.127089,0.000000
0.054036,0.306452,-0.008799,-0.054426,-1.625521,-0.002563,-0.730504,-0.000285,11.850217,9.292912,11.194924,10.127825,0.000000
0.054019,0.306497,-0.008812,-0.054345,-1.625666,-0.002498,-0.730284,-0.000256,11.851592,9.293378,11.196029,10.128562,0.000000
0.054002,0.306542,-0.008825,-0.054264,-1.625809,-0.002432,-0.730063,-0.000226,11.852982,9.293844,11.197144,10.129303,0.000000
0.053985,0.306587,-0.008838,-0.054184,-1.625951,-0.002365,-0.729840,-0.000197,11.854388,9.294314,11.198271,10.130052,0.000000
0.053968,0.306633,-0.008851,-0.054104,-1.626091,-0.002296,-0.729615,-0.000167,11.855812,9.294793,11.199413,10.130812,0.000000
0.053950,0.306680,-0.008865,-0.054024,-1.626232,-0.002226,-0.729388,-0.000138,11.857255,9.295285,11.200573,10.131588,0.000000
0.053933,0.306727,-0.008878,-0.053945,-1.626373,-0.002156,-0.729159,-0.000108,11.858720,9.295795,11.201754,10.132382,0.000000
0.053915,0.306776,-0.008891,-0.053868,-1.626515,-0.002084,-0.728927,-0.000079,11.860208,9.296328,11.202956,10.133199,0.000000
0.053898,0.306826,-0.008905,-0.053792,-1.626659,-0.002013,-0.728692,-0.000050,11.861720,9.296886,11.204184,10.134042,0.000000
0.053880,0.306877,-0.008918,-0.053717,-1.626806,-0.001940,-0.728454,-0.000022,11.863258,9.297475,11.205440,10.134914,0.000000
0.053863,0.306930,-0.008931,-0.053645,-1.626955,-0.001868,-0.728213,0.000006,11.864825,9.298099,11.206725,10.135819,0.000000
0.053846,0.306984,-0.008943,-0.053574,-1.627109,-0.001796,-0.727968,0.000034,11.866420,9.298761,11.208042,10.136759,0.000000
0.053829,0.307041,-0.008956,-0.053506,-1.627267,-0.001723,-0.727719,0.000060,11.868052,9.299469,11.209398,10.137743,0.000000
0.053812,0.307101,-0.008968,-0.053440,-1.627439,-0.001651,-0.727458,0.000086,11.869771,9.300272,11.210844,10.138819,0.000000
0.053795,0.307169,-0.008979,-0.053376,-1.627634,-0.001577,-0.727178,0.000111,11.871640,9.301224,11.212439,10.140045,0.000000
0.053778,0.307247,-0.008991,-0.053315,-1.627861,-0.001502,-0.726869,0.000135,11.873713,9.302378,11.214238,10.141474,0.000000
0.053761,0.307336,-0.009001,-0.053256,-1.628127,-0.001425,-0.726526,0.000159,11.876043,9.303782,11.216291,10.143154,0.000000
0.053743,0.307440,-0.009011,-0.053200,-1.628441,-0.001346,-0.726140,0.000181,11.878680,9.305479,11.218647,10.145132,0.000000
0.053726,0.307559,-0.009021,-0.053146,-1.628809,-0.001265,-0.725707,0.000202,11.881666,9.307511,11.221348,10.147450,0.000000
0.053708,0.307697,-0.009030,-0.053094,-1.629237,-0.001182,-0.725220,0.000222,11.885044,9.309915,11.224434,10.150145,0.000000
0.053689,0.307855,-0.009038,-0.053045,-1.629732,-0.001096,-0.724673,0.000240,11.888851,9.312726,11.227943,10.153254,0.000000
0.053671,0.308034,-0.009045,-0.052999,-1.630299,-0.001009,-0.724063,0.000258,11.893121,9.315975,11.231907,10.156809,0.000000
0.053651,0.308236,-0.009052,-0.052955,-1.630941,-0.000919,-0.723384,0.000274,11.897884,9.319690,11.236356,10.160838,0.000000
0.053631,0.308463,-0.009057,-0.052913,-1.631663,-0.000827,-0.722633,0.000289,11.903169,9.323896,11.241317,10.165368,0.000000
0.053611,0.308714,-0.009062,-0.052874,-1.632470,-0.000734,-0.721806,0.000302,11.909000,9.328617,11.246815,10.170422,0.000000
0.053590,0.308991,-0.009067,-0.052837,-1.633363,-0.000639,-0.720900,0.000314,11.915398,9.333871,11.252870,10.176020,0.000000
0.053568,0.309296,-0.009070,-0.052803,-1.634345,-0.000543,-0.719912,0.000325,11.922383,9.339677,11.259501,10.182180,0.000000
0.053545,0.309628,-0.009072,-0.052770,-1.635419,-0.000447,-0.718841,0.000334,11.929971,9.346049,11.266724,10.188916,0.000000
0.053522,0.309988,-0.009074,-0.052741,-1.636586,-0.000351,-0.717683,0.000342,11.938175,9.352999,11.274551,10.196243,0.000000
0.053498,0.310378,-0.009075,-0.052713,-1.637847,-0.000256,-0.716438,0.000349,11.947006,9.360537,11.282993,10.204170,0.000000
0.053473,0.310796,-0.009074,-0.052687,-1.639204,-0.000161,-0.715105,0.000354,11.956473,9.368670,11.292060,10.212705,0.000000
0.053448,0.311244,-0.009073,-0.052664,-1.640657,-0.000067,-0.713682,0.000358,11.966583,9.377405,11.301755,10.221853,0.000000
0.053421,0.311722,-0.009071,-0.052643,-1.642205,0.000025,-0.712169,0.000360,11.977338,9.386745,11.312085,10.231618,0.000000
0.053394,0.312230,-0.009068,-0.052623,-1.643850,0.000114,-0.710566,0.000362,11.988741,9.396690,11.323049,10.242003,0.000000
0.053367,0.312767,-0.009065,-0.052605,-1.645589,0.000202,-0.708873,0.000361,12.000791,9.407241,11.334648,10.253005,0.000000
0.053338,0.313334,-0.009060,-0.052589,-1.647423,0.000286,-0.707090,0.000360,12.013487,9.418395,11.346880,10.264623,0.000000
0.053308,0.313930,-0.009054,-0.052575,-1.649350,0.000367,-0.705220,0.000357,12.026824,9.430147,11.359739,10.276852,0.000000
0.053278,0.314556,-0.009048,-0.052562,-1.651368,0.000445,-0.703261,0.000353,12.040795,9.442491,11.373220,10.289686,0.000000
0.053247,0.315210,-0.009041,-0.052551,-1.653476,0.000518,-0.701217,0.000348,12.055393,9.455419,11.387315,10.303117,0.000000
0.053215,0.315893,-0.009033,-0.052541,-1.655672,0.000588,-0.699089,0.000342,12.070608,9.468923,11.402014,10.317136,0.000000
0.053183,0.316603,-0.009024,-0.052532,-1.657954,0.000654,-0.696878,0.000334,12.086428,9.482990,11.417306,10.331731,0.000000
0.053149,0.317341,-0.009015,-0.052524,-1.660318,0.000716,-0.694587,0.000326,12.102840,9.497608,11.433178,10.346890,0.000000
0.053115,0.318105,-0.009005,-0.052518,-1.662763,0.000773,-0.692219,0.000316,12.119829,9.512763,11.449614,10.362598,0.000000
0.053081,0.318894,-0.008994,-0.052512,-1.665285,0.000827,-0.689775,0.000306,12.137379,9.528439,11.466600,10.378839,0.000000
0.053045,0.319709,-0.008982,-0.052507,-1.667882,0.000876,-0.687260,0.000295,12.155472,9.544619,11.484116,10.395596,0.000000
0.053009,0.320547,-0.008970,-0.052502,-1.670550,0.000920,-0.684676,0.000282,12.174089,9.561286,11.502145,10.412850,0.000000
0.052972,0.321409,-0.008958,-0.052498,-1.673285,0.000961,-0.682026,0.000270,12.193209,9.578418,11.520666,10.430582,0.000000
0.052934,0.322292,-0.008944,-0.052495,-1.676084,0.000998,-0.679314,0.000256,12.212810,9.595996,11.539657,10.448769,0.000000
0.052896,0.323197,-0.008931,-0.052491,-1.678943,0.001032,-0.676544,0.000242,12.232868,9.613997,11.559095,10.467390,0.000000
0.052857,0.324121,-0.008916,-0.052488,-1.681859,0.001061,-0.673720,0.000227,12.253359,9.632398,11.578956,10.486421,0.000000
0.052818,0.325064,-0.008902,-0.052485,-1.684826,0.001088,-0.670845,0.000211,12.274257,9.651174,11.599214,10.505837,0.000000
0.052778,0.326024,-0.008887,-0.052482,-1.687841,0.001111,-0.667923,0.000196,12.295535,9.670301,11.619844,10.525612,0.000000
0.052737,0.327000,-0.008872,-0.052478,-1.690899,0.001131,-0.664960,0.000179,12.317164,9.689751,11.640816,10.545720,0.000000
0.052696,0.327991,-0.008856,-0.052474,-1.693997,0.001149,-0.661958,0.000163,12.339117,9.709498,11.662104,10.566132,0.000000
0.052655,0.328995,-0.008840,-0.052470,-1.697129,0.001164,-0.658923,0.000146,12.361362,9.729513,11.683677,10.586819,0.000000
0.052613,0.330012,-0.008824,-0.052466,-1.700290,0.001177,-0.655859,0.000129,12.383868,9.749768,11.705504,10.607752,0.000000
0.052570,0.331038,-0.008808,-0.052461,-1.703477,0.001188,-0.652771,0.000112,12.406603,9.770232,11.727555,10.628901,0.000000
0.052528,0.332074,-0.008791,-0.052455,-1.706684,0.001198,-0.649663,0.000095,12.429536,9.790874,11.749797,10.650233,0.000000
0.052485,0.333116,-0.008775,-0.052448,-1.709907,0.001205,-0.646540,0.000077,12.452631,9.811665,11.772197,10.671718,0.000000
0.052442,0.334165,-0.008758,-0.052441,-1.713139,0.001211,-0.643407,0.000060,12.475855,9.832571,11.794723,10.693323,0.000000
0.052399,0.335218,-0.008741,-0.052432,-1.716378,0.001216,-0.640268,0.000043,12.499173,9.853561,11.817340,10.715015,0.000000
0.052355,0.336274,-0.008725,-0.052423,-1.719617,0.001220,-0.637128,0.000026,12.522551,9.874602,11.840013,10.736760,0.000000
0.052312,0.337330,-0.008709,-0.052413,-1.722851,0.001223,-0.633993,0.000010,12.545951,9.895661,11.862708,10.758525,0.000000
0.052268,0.338386,-0.008692,-0.052401,-1.726076,0.001226,-0.630866,-0.000006,12.569338,9.916705,11.885389,10.780275,0.000000
0.052225,0.339439,-0.008676,-0.052389,-1.729287,0.001228,-0.627753,-0.000022,12.592676,9.937700,11.908021,10.801976,0.000000
0.052181,0.340489,-0.008660,-0.052375,-1.732478,0.001229,-0.624658,-0.000038,12.615927,9.958613,11.930567,10.823593,0.000000
0.052138,0.341533,-0.008644,-0.052360,-1.735645,0.001230,-0.621587,-0.000053,12.639056,9.979409,11.952993,10.845092,0.000000
0.052095,0.342569,-0.008629,-0.052345,-1.738783,0.001230,-0.618543,-0.000068,12.662025,10.000055,11.975263,10.866437,0.000000
0.052052,0.343597,-0.008614,-0.052327,-1.741887,0.001231,-0.615531,-0.000082,12.684798,10.020518,11.997340,10.887596,0.000000
0.052009,0.344613,-0.008599,-0.052309,-1.744952,0.001231,-0.612556,-0.000095,12.707338,10.040764,12.019189,10.908533,0.000000
0.051967,0.345618,-0.008584,-0.052289,-1.747974,0.001232,-0.609623,-0.000108,12.729609,10.060760,12.040775,10.929215,0.000000
0.051925,0.346608,-0.008570,-0.052269,-1.750947,0.001232,-0.606735,-0.000121,12.751576,10.080475,12.062064,10.949607,0.000000
0.051884,0.347583,-0.008557,-0.052247,-1.753868,0.001232,-0.603898,-0.000132,12.773204,10.099874,12.083021,10.969678,0.000000
0.051843,0.348541,-0.008544,-0.052224,-1.756732,0.001233,-0.601114,-0.000143,12.794457,10.118929,12.103612,10.989394,0.000000
0.051802,0.349481,-0.008531,-0.052199,-1.759535,0.001234,-0.598389,-0.000153,12.815302,10.137607,12.123804,11.008725,0.000000
0.051763,0.350400,-0.008519,-0.052174,-1.762273,0.001235,-0.595726,-0.000163,12.835706,10.155879,12.143567,11.027638,0.000000
0.051724,0.351297,-0.008507,-0.052148,-1.764941,0.001236,-0.593129,-0.000171,12.855637,10.173716,12.162868,11.046106,0.000000
0.051686,0.352172,-0.008496,-0.052120,-1.767536,0.001237,-0.590601,-0.000179,12.875064,10.191090,12.181677,11.064098,0.000000
0.051649,0.353022,-0.008485,-0.052092,-1.770055,0.001239,-0.588147,-0.000186,12.893959,10.207975,12.199967,11.081588,0.000000
